,57,3,41,05730041,One Gender,Noun,B1,Travel & Transportation,Travel essentials,B1,Currency,,monnaie ,,,mo-nay,,Change ta monnaie avant de partir.,Exchange your currency before leaving.
,57,4,7,05740007,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Arrival,arrivé,,,ah-ree-vay,,,L'arrivée du train est prévue à midi.,The train's arrival is scheduled for noon.
,57,4,24,05740024,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Pass,,passe,,,pass,,Le passe est obligatoire pour entrer.,The pass is mandatory for entry.
,57,4,25,05740025,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Customs,,douane ,,,doo-ahn,,La douane contrôle les passeports.,Customs checks passports.
,57,4,26,05740026,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Immigration,,immigration ,,,im-mig-rah-syon,,L’immigration est rapide à cet aéroport.,Immigration is fast at this airport.
,57,4,27,05740027,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Flight Attendant,,,,ah-zhah(n) duh bord,,,L’agent de bord vous aidera pendant le vol.,The flight attendant will help you during the flight.
,57,4,28,05740028,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Security Check,contrôle de sécurité ,,,kon-trol duh say-kuh-ree-tay,,,Le contrôle de sécurité est strict.,The security check is strict.
,57,4,29,05740029,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Travel Insurance,,assurance voyage ,,,a-sur-ahnce vwa-yahzh,,Il a acheté une assurance voyage.,He bought travel insurance.
,57,4,30,05740030,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Taxi Voucher,bon de taxi ,,,bon duh tak-see,,,Je dois utiliser mon bon de taxi.,I have to use my taxi voucher.
,57,4,31,05740031,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Travel Itinerary,itinéraire ,,,ee-tee-neh-rehr,,,Voici mon itinéraire.,Here is my travel itinerary.
,57,4,32,05740032,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Travel Adapter,adaptateur de voyage ,,,ah-dap-ta-teur duh vway-azh,,,J’ai besoin d’un adaptateur de voyage.,I need a travel adapter.
,57,4,33,05740033,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Tourism,tourisme,,,too-rism,,,Le tourisme est important pour l’économie locale.,Tourism is important for the local economy.
,57,4,34,05740034,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,View/Sight,,vue,,,voo,,La vue est magnifique.,The view is magnificent.
,57,4,35,05740035,One Gender,noun,B2,Travel & Transportation,Travel essentials,B2,Vacation,,vacance,,,va-kahnss,,Ils partent en vacances demain.,They leave on vacation tomorrow.
,57,4,36,05740036,One Gender,Noun,B2,Travel & Transportation,Travel essentials,B2,Ruin,,ruine,,,rween,,Le château est en ruine.,The castle is in ruins.
,57,5,37,05750037,One Gender,Noun,C1,Travel & Transportation,Travel essentials,C1,Visa Application,,demande de visa ,,,duh-mond duh vee-zah,,Il remplit sa demande de visa.,He is filling out his visa application.
,57,5,38,05750038,One Gender,Noun,C1,Travel & Transportation,Travel essentials,C1,Customs Declaration,,déclaration en douane ,,,day-klah-rah-syon ahn doo-ahn,,La déclaration en douane est obligatoire.,Customs declaration is required.
,58,1,1,05810001,No gender,Preposition,A1,Travel & Transportation,Directions & Surroundings,A1,Near,,,proche,,,prohsh,La boulangerie est proche d’ici.,The bakery is near here.
,58,1,2,05810002,No gender,Preposition,A1,Travel & Transportation,Directions & Surroundings,A1,Far,,,loin,,,lwah,La gare est loin du centre-ville.,The station is far from downtown.
,58,1,4,05810004,No gender,Preposition,A1,Travel & Transportation,Directions & Surroundings,A1,Road,,,route,,,root,La route est en travaux.,The road is under construction.
,58,1,5,05810005,No gender,Preposition,A1,Travel & Transportation,Directions & Surroundings,A1,Street,,,rue,,,roo,La rue est très calme.,The street is very quiet.
,58,1,6,05810006,No gender,Preposition,A1,Travel & Transportation,Directions & Surroundings,A1,Address,,,adresse,,,ah-dres,Quelle est votre adresse ?,What is your address?
,58,1,6,05810006,No gender,Preposition,A1,Travel & Transportation,Directions & Surroundings,A1,Left,,,gauche,,,gosh,Tournez à gauche.,Turn left.
,58,1,7,05810007,No gender,Preposition,A1,Travel & Transportation,Directions & Surroundings,A1,Right,,,droite,,,drwat,"Continuez tout droit, puis tournez à droite.","Go straight, then turn right."
,58,1,8,05810008,No gender,Preposition,A1,Travel & Transportation,Directions & Surroundings,A1,Straight / Ahead,,,tout droit,,,too drwah,Allez tout droit jusqu’au parc.,Go straight ahead to the park.
,58,1,9,05810009,No gender,Verb,A1,Travel & Transportation,Directions & Surroundings,A1,To Turn,,,tourner,,,toor-nay,Tournez à gauche au prochain feu.,Turn left at the next light.
,58,1,10,05810010,No gender,Verb,A1,Travel & Transportation,Directions & Surroundings,A1,To Follow,,,suivre,,,sweevr,Suivez cette route pendant deux kilomètres.,Follow this road for two kilometers.
,58,1,11,05810011,One Gender,Noun,A1,Travel & Transportation,Directions & Surroundings,A1,Point,point,,,pwahnt,,,C’est un bon point.,That is a good point.
,58,2,1,05820001,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Bridge,,,pont,,,pohn,Le pont traverse le fleuve.,The bridge crosses the river.
,58,2,12,05820012,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Avenue,,,avenue,,,ahv-nyoo,L’avenue est large.,The avenue is wide.
,58,2,13,05820013,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Corner,,,coin,,,kwan,Le café est au coin de la rue.,The café is at the corner of the street.
,58,2,15,05820015,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Direction,,,direction,,,dee-rek-syon,Suivez la direction du centre-ville.,Follow the direction to downtown.
,58,2,16,05820016,No gender,Verb,A2,Travel & Transportation,Directions & Surroundings,A2,To Cross,,,traverser,,,tra-ver-say,Traversez la rue avec prudence.,Cross the street carefully.
,58,2,17,05820017,No gender,Verb,A2,Travel & Transportation,Directions & Surroundings,A2,To Continue,,,continuer,,,kon-tin-oo-ay,Continuez tout droit.,Continue straight ahead.
,58,2,18,05820018,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Nearby,,,à côté,,,ah koh-tay,Il y a un café à côté de la bibliothèque.,There is a café next to the library.
,58,2,19,05820019,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Above / Over,,,au-dessus,,,oh duh-sooz,Le pont passe au-dessus du fleuve.,The bridge goes over the river.
,58,2,20,05820020,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Underneath / Below,,,en dessous,,,ahn duh-soo,Le tunnel est en dessous de la rivière.,The tunnel is underneath the river.
,58,2,21,05820021,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Between,,,entre,,,ahn-tr,La pharmacie est entre la banque et la poste.,The pharmacy is between the bank and the post office.
,58,2,22,05820022,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Behind,,,derrière,,,deh-ree-ehr,Le parking est derrière le magasin.,The parking lot is behind the store.
,58,2,23,05820023,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,In Front Of,,,devant,,,duh-vahn,La statue est devant la mairie.,The statue is in front of the town hall.
,58,2,24,05820024,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Next To,,,à côté de,,,ah koh-tay duh,La pharmacie est à côté de la boulangerie.,The pharmacy is next to the bakery.
,58,2,25,05820025,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Near Here,,,ici près,,,ee-see preh,Il y a un supermarché ici près.,There is a supermarket near here.
,58,2,26,05820026,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,Near There,,,là près,,,lah preh,Le parc est là près.,The park is near there.
,58,2,27,05820027,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,On The Left,,,à gauche,,,ah gosh,Le musée est à gauche.,The museum is on the left.
,58,2,28,05820028,No gender,Preposition,A2,Travel & Transportation,Directions & Surroundings,A2,On The Right,,,à droite,,,ah drwat,La poste est à droite.,The post office is on the right.
,58,2,29,05820029,One Gender,noun,A2,Travel & Transportation,Directions & Surroundings,A2,Path / Way,chemin,,,shuh-mahn,,,Le chemin est long.,The path is long.
,58,2,30,05820030,One Gender,noun,A2,Travel & Transportation,Directions & Surroundings,A2,North,nord,,,nord,,,Le nord de la France est froid.,The north of France is cold.
,58,2,31,05820031,One Gender,noun,A2,Travel & Transportation,Directions & Surroundings,A2,South,sud,,,sood,,,Le sud est chaud.,The south is hot.
,58,3,6,05830006,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,Crosswalk,,,passage pour piétons,,,pah-sahzh poor pee-ay-tohn,Le passage pour piétons est près du feu rouge.,The crosswalk is near the traffic light.
,58,3,8,05830008,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,Traffic Light,,,feu de circulation,,,fuh duh seer-koo-la-syon,Le feu est rouge.,The traffic light is red.
,58,3,23,05830023,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,Tunnel,,,tunnel,,,too-nel,Le tunnel passe sous la rivière.,The tunnel goes under the river.
,58,3,32,05830032,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,Boulevard,,,boulevard,,,bool-var,Le boulevard est bordé d’arbres.,The boulevard is lined with trees.
,58,3,33,05830033,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,Square (Place),,,place,,,plahs,La place est pleine de gens.,The square is full of people.
,58,3,37,05830037,No gender,Verb,B1,Travel & Transportation,Directions & Surroundings,B1,To Take (A Street),,,prendre,,,prahn-druh (ewn roo),Prenez la première rue à droite.,Take the first street on the right.
,58,3,38,05830038,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,Across From,,,en face de,,,ahn fas duh,Le café est en face du cinéma.,The café is across from the cinema.
,58,3,39,05830039,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,On The Corner Of,,,au coin de,,,oh kwan duh,Le restaurant est au coin de la rue et de l’avenue.,The restaurant is on the corner of the street and the avenue.
,58,3,40,05830040,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,Around The Corner,,,au bout de la rue,,,oh boo duh lah roo,La banque est au bout de la rue.,The bank is around the corner of the street.
,58,3,41,05830041,No gender,Preposition,B1,Travel & Transportation,Directions & Surroundings,B1,At The End Of,,,au bout de,,,oh boo duh,Il y a une station-service au bout de la route.,There is a gas station at the end of the road.
,58,3,42,05830042,One Gender,Noun,B1,Travel & Transportation,Directions & Surroundings,B1,Side,côté,,,ko-tay,,,Il est à côté de moi.,He is next to me.
,58,3,43,05830043,One Gender,Noun,B1,Travel & Transportation,Directions & Surroundings,B1,Scenery / Decor,décor,,,day-kor,,,Le décor de la pièce est très coloré.,The scenery of the play is very colorful.
,58,3,44,05830044,One Gender,noun,B1,Travel & Transportation,Directions & Surroundings,B1,Position,,position,,,po-zee-syon,,Sa position est claire.,His/Her position is clear.
,58,4,9,05840009,No gender,Preposition,B2,Travel & Transportation,Directions & Surroundings,B2,Stop Sign,,,panneau stop,,,pan-oh stop,Arrêtez au panneau stop.,Stop at the stop sign.
,58,4,10,05840010,No gender,Preposition,B2,Travel & Transportation,Directions & Surroundings,B2,Intersection,,,croisement,,,krwahz-mahn,Le croisement est dangereux.,The intersection is dangerous.
,58,4,23,05840023,No gender,Preposition,B2,Travel & Transportation,Directions & Surroundings,B2,Roundabout,,,rond-point,,,ron pwan,Tournez au rond-point.,Turn at the roundabout.
,58,4,29,05840029,One Gender,noun,B2,Travel & Transportation,Directions & Surroundings,B2,Curve,,courbe,,,koorb,,La courbe de la croissance économique est ascendante.,The economic growth curve is upward.
,58,4,30,05840030,One Gender,Noun,B2,Travel & Transportation,Directions & Surroundings,B2,Detour,détour,,,day-toor,,,L'école a fait un détour à cause d'un chantier.,The school took a detour because of construction.
,58,4,48,05840048,One Gender,noun,B2,Travel & Transportation,Directions & Surroundings,B2,End / Bit,bout,,,boo,,,Au bout de la rue.,At the end of the street.
,58,4,49,05840049,One Gender,Noun,B2,Travel & Transportation,Directions & Surroundings,B2,"Back, Behind",arrière,,,a-ryair,,,L’arrière de la maison est un jardin.,The back of the house is a garden.
,58,4,50,05840050,One Gender,noun,B2,Travel & Transportation,Directions & Surroundings,B2,West,ouest,,,west,,,L’ouest est plus chaud.,The west is warmer.
,58,4,51,05840051,One Gender,noun,B2,Travel & Transportation,Directions & Surroundings,B2,Hole,trou,,,troo,,,Il y a un trou dans le mur.,There is a hole in the wall.
,58,4,52,05840052,One Gender,noun,B2,Travel & Transportation,Directions & Surroundings,B2,Circle,cercle,,,ser-kl,,,Le cercle est parfait.,The circle is perfect.
,58,4,53,05840053,One Gender,Noun,B2,Travel & Transportation,Directions & Surroundings,B2,Path / Course,parcours,,,par-kuʁ,,,Son parcours professionnel est impressionnant.,His professional path is impressive.
,58,4,54,05840054,One Gender,Noun,B2,Travel & Transportation,Directions & Surroundings,B2,Surroundings / Entourage,entourage,,,on-toorazh,,,Son entourage est très fidèle.,His entourage is very loyal.
,58,4,56,05840056,One Gender,noun,B2,Travel & Transportation,Directions & Surroundings,B2,Destination,,destination,,,des-ti-na-syon,,La destination finale est Paris.,The final destination is Paris.
,58,4,57,05840057,One Gender,Noun,B2,Travel & Transportation,Directions & Surroundings,B2,Proximity / Closeness,,proximité,,,prok-see-mee-tay,,La proximité de l'école est un avantage.,The proximity of the school is an advantage.
,58,4,59,05840059,One Gender,Noun,B2,Travel & Transportation,Directions & Surroundings,B2,Sphere,,sphère,,,s-fehr,,La Terre est une sphère légèrement aplatie aux pôles.,The Earth is a sphere slightly flattened at the poles.
,59,1,1,05910001,One Gender,Noun,A1,Travel & Transportation,Vehicles,A1,Car,,voiture ,,,vwah-tyoor,,Je conduis la voiture.,I drive the car.
,59,1,2,05910002,One Gender,Noun,A1,Travel & Transportation,Vehicles,A1,Taxi,taxi ,,,tak-see,,,Je prends un taxi pour l’aéroport.,I take a taxi to the airport.
,59,1,3,05910003,One Gender,Noun,A1,Travel & Transportation,Vehicles,A1,Bus,bus ,,,boos,,,Nous attendons le bus.,We are waiting for the bus.
,59,1,4,05910004,Both gender,Noun,A1,Travel & Transportation,Vehicles,A1,Bicycle,vélo,bicyclette,,veh-lo,bee-see-klet,,Je vais au travail à vélo.,I go to work by bike.
,59,1,5,05910005,One Gender,Noun,A1,Travel & Transportation,Vehicles,A1,Boat,bateau ,,,bah-toh,,,Nous traversons le lac en bateau.,We cross the lake by boat.
,59,1,6,05910006,One Gender,Noun,A1,Travel & Transportation,Vehicles,A1,Airplane,avion ,,,ah-vyohn,,,Nous prenons l’avion demain.,We’re taking the plane tomorrow.
,59,1,7,05910007,One Gender,Noun,A1,Travel & Transportation,Vehicles,A1,Train,train ,,,tran,,,Le train arrive à la gare.,The train arrives at the station.
,59,2,3,05920003,One Gender,Noun,A2,Travel & Transportation,Vehicles,A2,Bus,autobus,,,oh-toh-bus,,,J'ai pris l'autobus pour aller à l'école.,I took the bus to go to school.
,59,2,9,05920009,One Gender,noun,A2,Travel & Transportation,Vehicles,A2,"Car, Automobile",,auto,,,oh-to,,Elle conduit sa nouvelle auto.,She drives her new car.
,59,3,11,05930011,One Gender,Noun,B1,Travel & Transportation,Vehicles,B1,Ambulance,,ambulance ,,,ahm-byoo-lahns,,L’ambulance arrive vite.,The ambulance arrives fast.
